id,title,synopsis
5879,Little Black Book,"determined to learn about her boyfriend's past relationships, stacy -- who works for a talk show -- becomes a bona fide snoop. with her colleague, barb, stacy gets the names of derek's ex-lovers and interviews them, supposedly for an upcoming show. but what she learns only adds to her confusion, and her plans begin to unravel when she befriends one of the women."
5883,Tripping the Rift: The Movie,"what begins for chode and crew as a routine mission to protect a pissed-off princess will soon become a filth- splattered saga of dismembered royalty, indestructible clown assassins and desperately horny housewives."
5891,Anaconda 3: Offspring,"cancer-terminal tycoon peter murdoch's secret wexel hall pharmaceuticals lab has developed a blood orchid extract cure. to examine why it works optimally in snakes, they also bread a super-anaconda strain. but the original pair escapes, leaving a bloody trail of corpses. murdoch runs, instructing his staff to clean up. they keep failing and being eaten like unsuspecting locals, some alive, even after enlisting ruthless big game hunter hammett. the fast-growing pregnant monster sheds its skin, thus disabling the only tracking device."
5894,Farm House,"stranded in the remote countryside after wrecking their car, a couple seeking to start over discovers that there's no escape from the sins of their past."
5902,The Objective,a team of us special ops forces is dispatched to a remote mountain region of afghanistan with orders to locate an influential muslim cleric. while on the mission they find themselves lost in a middle eastern 'bermuda triangle' of ancient evil and faced with an enemy that none of them could have imagined.
5903,The Night Round,"a blackout leaves the distinguished halls of the löwanderska hospital in complete darkness. doctor sverker löwander hears the alarm when one of the ventilators go off, and rushes to the intensive care unit only to find the nurse in charge dead in the stairwell and the other disappeared without a trace. when di irene huss arrives, the only witness claims to have seen nurse tekla doing her rounds. there's only one slight problem: nurse tekla committed suicide at the hospital sixty years ago."
5904,Joe Kidd,"a band of mexicans find their u. s. land claims denied and all the records destroyed in a courthouse fire. their leader, louis chama, encourages them to use force to regain their land. a wealthy landowner wanting the same decides to hire a gang of killers with joe kidd to track chama."
5905,Hounddog,"a drama set in the american south, where a precocious, troubled girl finds a safe haven in the music and movement of elvis presley."
5907,Pooh's Heffalump Halloween Movie,"it's halloween in the 100 acre wood, and roo's best new friend, lumpy, is looking forward to his first time trick-or-treating. that is, until tigger warns them about the scary gobloon, who'll turn them into jack-o'-lanterns if he catches them. but if roo and lumpy turn the tables on the gobloon, they get to make a wish! lumpy and roo decide to be ""brave together, brave forever"" and catch the gobloon so they can make their wishes come true."
5922,Mio,mio blir som barn skickad till sverige för att tjäna ihop pengar till sin familj i thailand. men det går inte som föräldrarna planerat. under tre år följer regissör jonas embring mio och hans gäng på henriksdalsberget utanför stockholm. de lever i en hård vardag med kriminell identitet och våld. till sist bestämmer sig mio för att förändra sitt liv.
5923,Bat*21,"lt. col. iceal ""ham"" hambleton is a weapons countermeasures expert and when his aircraft is shot over enemy territory the air force very much wants to get him back. hambleton knows the area he's in is going to be carpet-bombed but a temporary shortage of helicopters causes a delay. working with an air force reconnaissance pilot, capt. bartholomew clark, he maps out an escape route."
5926,Flash of Genius,"in this david vs. goliath drama based on a true story, college professor robert kearns goes up against the giants of the auto industry when they fail to give him credit for inventing intermittent windshield wipers. kearns doggedly pursues recognition for his invention, as well as the much-deserved financial rewards for the sake of his wife and six kids."
5930,Three and Out,a london tube driver considers pursuing a third fatal accident to collect a huge payout.
5932,Run Ronnie Run,a redneck with an uncanny knack for getting arrested becomes the star of his own reality program.
5934,Uptown Girls,"molly gunn, the freewheeling daughter of a deceased rock legend, is forced to get a job when her manager steals her money. as nanny for precocious ray, the oft ignored daughter of a music executive she learns what it means to be an adult while teaching ray how to be a child."
5944,The Groomsmen,"blue-collar paulie prepares for fatherhood and his forthcoming wedding to sue by hanging out with his groomsmen. brother jimbo, cousin mike, and his pals fill the reunion with drinking, boys-will-be-boys antics and a few unexpected personal confessions. but, when the bonding devolves into accusations and regret, paulie has to decide whether he's ready to tie the knot and take this big step into adulthood."
5946,Noah's Arc: Jumping the Broom,"as noah and wade prepare to marry in martha's vineyard, the personal problems of their friends - and the unexpected arrival of rapper baby gat - threatens to permanently end their relationship."
5954,One Night with the King,"this amazing biblical drama chronicles the brave and historic legend of hadassah, a jewish orphan with exceptional beauty who rises to become queen esther of persia and saves persian jews from genocide. by revealing her heritage to the king, esther thwarts the evil prime minister's plan to annihilate all jews in the persian empire. the annual festival of purim is inspired by her heroism."
5957,The Flying Scotsman,"based on the incredible true story of amateur cyclist graeme obree, who breaks the world one-hour record on a bike he made out of washing machine parts."
5962,Barbie as Rapunzel,"long, long ago, in a time of magic and dragons, there lived a girl named rapunzel who had the most beautiful radiant hair the world had ever seen. but rapunzel's life was far from wonderful. she lived as a servant to gothel, a jealous, scheming witch who kept her hidden deep in a forbidding forest, guarded by the enormous dragon hugo and surrounded by an enchanted glass wall. however, in a twist of fate, rapunzel's discovery of a magic paintbrush leads her on a journey that will unravel a web of deception, bring peace to two feuding kingdoms, and ultimately lead her to love with the help of penelope(tm), the least intimidating of dragons!"
5970,Clockstoppers,"until now, zak gibbs' greatest challenge has been to find a way to buy a car. but when he discovers an odd wristwatch amidst his father's various inventions and slips it on -- something very strange happens. the world around him seems to come to a stop, everything and everybody frozen in time. zak quickly learns how to manipulate the device and he and his quick-witted and beautiful new friend, francesca, start to have some real fun."
5972,Deep Water,"deep water is the stunning true story of the fateful voyage of donald crowhurst, an amateur yachtsman who enters the most daring nautical challenge ever – the very first solo, non-stop, round-the-world boat race."
5974,Constantine's Sword,"an exploration of the dark side of christianity, following acclaimed author and former priest james carroll on a journey of remembrance and reckoning."
5975,Fire and Ice,"in this animated tale, a tiny village is destroyed by a surging glacier, which serves as the deadly domain for the evil ice lord, nekron. the only survivor is a young warrior, larn, who vows to avenge this act of destruction. the evil continues, however, as nekron's palace of ice heads straight towards fire keep, the great fortress ruled by the good king jarol. when jarol's beautiful daughter, teegra, is abducted by nekron's sub-human ape-like creatures, larn begins a daring search for her. what results is a tense battle between good and evil, surrounded by the mystical elements of the ancient past."
5977,Against the Dark,"when most of the population of earth is infected by a virus and transformed into flesh eaters and blood drinking creatures, a group of hunters lead by tao and his sword chase the vampire zombies to eliminate them. six non-infected survivors try to find the exit of an abandoned hospital crowded of the infected creatures. meanwhile, the military is ready to bomb the whole area."
5980,Hating Alison Ashley,classmates erica yurgen and alison ashley vie with each other to become the undisputed star of their class.
5982,Einstein and Eddington,"a look at the evolution of albert einstein's theory of relativity, and einstein's relationship with british scientist sir arthur eddington, the first physicist to understand his ideas."
5984,7-10 Split,"an aspiring actor whose career is in the dumps, exploits his amazing bowling skills to take the pba by storm and becomes rich and famous, only to lose his best girl and best friend..."
5985,Brainstorm,two brilliant research scientists have invented a device capable of recording and playing back sensory experiences only to have devastating results when one of them records their own death.
5990,The Curse of King Tut's Tomb,"thousands of years ago, the great child king tutankhamen ruled. few know the details of his life -- no one knows the secrets of his death. all that is about to change.free -spirited archaeologist danny fremont (casper van dien, sleepy hollow) is certain that if found, king tut's emerald tablet would hold the power to control the world. unfortunately, the only one who believes fremont is his nemesis archaeologist morgan sinclair (jonathan hyde, titanic), a member of a secret society who wants the tablet to harness unspeakable evil on the world and will stop at nothing to get it."
5998,80 Minutes,80 minutes to live or die. alex got injected with a high tech poison by his creditor and put on a time clock to pay his debt back in 1 hour and 20 minutes. will he make it or even further will he stay loyal to his friends and relatives under a pressure like running out of time?
6003,Extreme Ops,"while filming an advertisement, some extreme sports enthusiasts unwittingly stop a group of terrorists."
6005,The Three Lives of Thomasina,"thomasina is the pet cat of mary mcdhui, the daughter of scottish veterinarian andrew mcdhui. when thomasina falls ill, mcdhui declares that the pet should be put down. but when mary and her father try to bury the cat, lori macgregor (susan hampshire), who is said to be a witch, shows up and attempts to steal it."
6008,The Cutting Edge: Chasing the Dream,"a world class ice skater eager to take the top prize in the biggest competition around finds his dreams going up in flames after his partner suffers a debilitating injury in this romantic sports drama starring matt lanter, francia rosa, and christy carlson romano. zack (lanter) was headed for the gold when his partner suffered an injury that made competing impossible, but could a feisty female hockey player prove the key to keeping his illustrious career on track? alexandra is an amateur latina hockey player who has never skated professionally and doesn't much care for zack, though a little determination goes a long way in helping zack convince her to join him on the ice. now, as this unlikely pair begins the arduous training process that could make them both bona-fide superstars, the girl with the icy attitude finds her handsome partner's warmth and charm bringing about a most unexpected thaw."
6010,Icebreaker,at the the killington ski resort something has gone awry. evil terrorists led by the sinister greig have taken the resort hostage with a stolen nuclear device. it's up to ski patrol bum matt foster to save the day... and his fiancé.
6012,Crank: High Voltage,chelios faces a chinese mobster who has stolen his nearly indestructible heart and replaced it with a battery-powered ticker that requires regular jolts of electricity to keep working.
6013,Over Alaska,"come fly with us in over alaska as we take off on a breathtaking tour of our 49th state. soar over mt. mckinley and through the craggy crevasses of electric blue glaciers. follow the iditarod and kayakers as they navigate past icebergs. then touch down to earth and get as close to bears, whales and wildlife as humanly possible."
6015,Manic,"follows the fate of lyle, a violent adolescent who, in lieu of prison, is placed in a juvenile mental institution where he encounters a group of equally troubled teens. this motley crew - abused, sexually confused, violent, and yet hanging on by their grit and anger - becomes lyle's last lifeline as he fights to find meaning in a world that seems to defy understanding."
6018,Still Waiting...,after shenaniganz loses all its hottest waitresses to new competitor ta-ta's wing shack -- where the scantily clad wait staff earns bigger tips -- the shenaniganz staff aims to give ta-ta's its just desserts.
6029,Smokey and the Bandit Part 3,"the enos duo convince cletus, aka the bandit, to come out of hiding and help them promote their new restaurant. with a little coaxing, he agrees, producing an almost-creaky trigger as his mode of transport. but his nemesis, sheriff buford t. justice, is on the hunt, forcing cletus and trigger to hit the road. can they steer clear of the vengeful sheriff?"
6034,Speechless,"in the midst of election season in new mexico, political speech writers julia mann, a democrat, and kevin vallick, a republican, begin a romance, unaware they are working for candidates on opposite sides."
6035,Feast III: The Happy Finish,"the survivors are saved by the mysterious prophet shot bus gus, who seemingly has the ability to control the beasts. he leads them into the sewers as they travel to the big city. along the way they get help from karate expert jean-claude seagal and learn that the beasts originate from a place called the hive. armed with this knowledge, they decide to fight back and destroy the beasts."
6038,Dream a Little Dream,"bobby kellar has a crush on lainie diamond, girlfriend of school jerk joel. coleman is working on an experiment which will help him move into a place where dreams are reality. when an accident occurs coleman finds himself in bobby's body and can only contact bobby in his dreams."
6043,Storm,"you can’t have all the things we love like skiing and snow without a good storm. follow along as skiers and riders like seth morrison, toby dawson, jeremy bloom, tanner hall, and glen plake tackle every condition and obstacle in their way head on in order to ski some of the freshest snow around. warren miller takes you on a trip from idaho, california, and colorado, all the way to canada, austria and even to the distant country of georgia and along the way proves that a good storm can happen wherever you’re at."
6047,Another Cinderella Story,"a guy who danced with what could be the girl of his dreams at a costume ball only has one hint at her identity: the zune she left behind as she rushed home in order to make her curfew. and with a once-in-a-lifetime opportunity in front of him, he sets out to find his masked beauty."
6050,Alice Through the Looking Glass,"a modern adaptation of the classic children's story 'alice through the looking glass', which continued on from the popular 'alice in wonderland' story. this time alice is played by the mother, who falls asleep while reading the the bedtime story to her daughter. walking through the looking glass, alice finds herself in chessland, a magical and fun world. there she meets the red and white queens, as well as many other amusing friends on her journey across the chessboard countryside onto become a crowned queen."
6051,Amazing Grace,"the true story of william wilberforce and his courageous quest to end the british slave trade. along the way, wilberforce meets intense opposition, but his minister urges him to see the cause through."
6054,The Gene Generation,"in a futuristic world, michelle lives everyday battling with dna hackers who use their skills to hack into people's bodies and kill them. she is an assassin, trying to keep her younger brother, jackie, out of trouble. when jackie gets involved in a petty crime of robbery, he propels himself into the world of dna hackers, shylocks (loan sharks) and gangs"
6056,Buddy,an eccentric socialite raises a gorilla as her son.
6057,Charlotte's Web,"wilbur the pig is scared of the end of the season, because he knows that come that time, he will end up on the dinner table. he hatches a plan with charlotte, a spider that lives in his pen, to ensure that this will never happen."
6062,Pierrepoint: The Last Hangman,"following in his father's footsteps, albert pierrepoint becomes one of britain's most prolific executioners, hiding his identity as a grocery deliveryman. but when his ambition to be the best inadvertently exposes his gruesome secret, he becomes a minor celebrity &amp; faces a public outcry against the practice of hanging. based on true events."
6065,The Grey Zone,"a nazi doctor—along with the sonderkomando, jews who are forced to work in the crematoria of auschwitz against their fellow jews—find themselves in a moral grey zone."
6069,Skin,"in the late seventies, a dutch teenager named frankie, who is the son of a holocaust survivor, lives in a working class area in holland. frankie’s mother is taken to hospital in a terminal condition, causing a bigger rift between him and his father. this leads to frankie becoming the interest of the local nazi skinhead group."
6071,Bathory: Countess of Blood,"bathory is based on the legends surrounding the life and deeds of countess elizabeth bathory known as the greatest murderess in the history of mankind. contrary to popular belief, elizabeth bathory was a modern renaissance woman who ultimately fell victim to men’s aspirations for power and wealth."
6074,Species: The Awakening,"a scientist, dr holander, takes his niece miranda to mexico in an attempt to reverse the effects of the alien dna he used to create her. however the treatment goes horribly wrong, and sets miranda on a killing spree as she sets out to find a mate."
6075,Everyone's Hero,a boy begins a grand journey to return babe ruth's baseball bat before the deciding game of the 1932 world series comes to a close.
6080,The Toxic Avenger,tromaville has a monstrous new hero. the toxic avenger is born when mop boy melvin junko falls into a vat of toxic waste. now evildoers will have a lot to lose.
6081,"Snoopy, Come Home","when snoopy receives a letter from his original owner lila, he goes to visit her in the hospital while charlie brown and the gang are on the lookout for him. suddenly, snoopy feels that he must go live with lila, but must say goodbye to all his friends. in his adventure to the hospital, he encounters numerous ""no dogs allowed"" signs, an annoying little girl who desires to keep him, and more!"
6089,The Aristocrats,"one hundred superstar comedians tell the same very, very dirty, filthy joke--one shared privately by comics since vaudeville."
6092,Bring It On: In It to Win It,fourth 'bring it on' movie is set at a cheerleader camp in florida with a 'west side story' musical feel has the female captain of the west side sharks meeting and romancing a male member of the east coast jets amid their different team rivalries.
6093,Boogeyman 3,"when a college student witnesses the alleged suicide of her roommate, it sets into motion a series of horrific events that cause her to fear the supernatural entity. as she tries to convince the rest of her dorm that the boogeyman does exist, the evil force grows stronger and her friends begin to pay the price. now she must stop this ultimate evil before the entire campus falls prey."
6101,Barely Legal,"teenager deacon works at a video shop, and his buddies, fred and matt, sell the bootleg porno films he acquires. deacon gets fired, but the pals have the bright idea of filming their own internet porn flick in order to make money and become more popular at school. hijinks ensue as they cast and create their movie, but porn industry player vic ramalot grows jealous of their burgeoning success and tries to put a stop to the project."
6102,CB4,"a ""rockumentary"", covering the rise to fame of mc gusto, stab master arson, and dead mike: members of the rap group ""cb4"". we soon learn that these three are not what they seem and don't apear to know as much about rap music as they claim... but a lack of musical ability in an artist never hurts sales, does it? you've just got to play the part of a rap star..."
6103,Mexico,"using text from mexican novelist carlos fuentes and ancient aztec and mayan poetry, narrators martin sheen (in english) and enrique rocha (in spanish) lead viewers on a visual journey through this country's rich and varied past and present. stunning giant screen images and a dramatic musical score by daniel valdez create a vivid, insightful portrait of the mexican people and their culture."
6104,King Corn,"king corn is a fun and crusading journey into the digestive tract of our fast food nation where one ultra-industrial, pesticide-laden, heavily-subsidized commodity dominates the food pyramid from top to bottom – corn. fueled by curiosity and a dash of naiveté, two college buddies return to their ancestral home of greene, iowa to figure out how a modest kernel conquered america. with the help of some real farmers, oodles of fertilizer and government aide, and some genetically modified seeds, the friends manage to grow one acre of corn. along the way, they unlock the hilarious absurdities and scary but hidden truths about america’s modern food system in this engrossing and eye-opening documentary."
6105,The Hide,"on the windswept suffolk mudflats creaks a bird-hide, inside which hovers roy tunt, a prematurely aged, mildly obsessive-compulsive birder. with one more sighting - the elusive sociable plover - he will have 'twitched' the entire british list. tunt has his shortwave radio, packed-lunch and a portrait of his ex-wife sandra for company. suddenly, in the midst of a conversation with sandra's portrait, the hide door blows open and a bedraggled stranger - unshaven, edgy and bloodied introduces himself as dave john, a fugitive from the storm. after a tense introduction, the two men discover that they have a good deal in common, sharing sandwiches, tea and personal exchanges which are frank, poignant and often funny. as the two men begin to form a close bond news of a police manhunt sets them both on edge driving their fragile relationship to a tragic conclusion."
6110,WordWorld: Rocket to the Moon,"in this colorful animated series for the pre-reading set, wordfriends -- animals whose bodies are composed of the letters that make up their names -- get into silly, sticky situations that can be resolved only by finding the right word."
6111,WordWorld: The Race to Mystery Island,"among the episodes in this compilation are ""pig's present,"" in which pig discovers the benefits of patience, and ""the race to mystery island,"" which finds frog and pig carrying competition too far."
6115,The Pixar Story,"a look at the first years of pixar animation studios - from the success of ""toy story"" and pixar's promotion of talented people, to the building of its east bay campus, the company's relationship with disney, and its remarkable initial string of eight hits. the contributions of john lasseter, ed catmull and steve jobs are profiled. the decline of two-dimensional animation is chronicled as three-dimensional animation rises. hard work and creativity seem to share the screen in equal proportions."
6117,American Cousins,"two american mafiosi, gino and settimo, take refuge in the glasgow cafe owned by their scottish/italian cousin, but he isn't the tough guy they'd expected. gino and settimo try to repay roberto's hospitality by chasing off a debt collector who wants his property, but their strong arm tactics alarm him and he realises they aren't the pr consultants they claimed to be."
6123,I.D.,"four policemen go undercover and infiltrate a gang of football hooligans hoping to route out their leaders. for one of the four, the line between 'job' and 'yob' becomes more unclear as time passes . . ."
6126,God Grew Tired of Us,"filmmaker christopher quinn observes the ordeal of three sudanese refugees -- jon bul dau, daniel abul pach and panther bior -- as they try to come to terms with the horrors they experienced in their homeland, while adjusting to their new lives in the united states."
6128,The Golden Boys,"three retired sea captains living together in genteel squalor. they scheme to improve their fortunes by having one of them solicit a bride through an ad in a boston newspaper. the loser of a coin toss must get married and take in the other two as boarders. but upon the arrival of the nantucket woman selected from the applicants, the captains get cold feet."
6131,Wonder Woman,"on the mystical island of themyscira, a proud and fierce warrior race of amazons have raised a daughter of untold beauty, grace and strength: princess diana. when an army fighter pilot, steve trevor, crash-lands on the island, the rebellious and headstrong diana defies amazonian law by accompanying trevor back to civilization."
6136,2012: Science or Superstition,"december 21, 2012: the end date of the sophisticated long count calendar created by the ancient maya in central america. countless books and websites, magazine articles and newspaper headlines debate its meaning, with enthusiasts in two camps: those forecasting apocalypse the end of time and those who see a coming renewal, a rebirth of consciousness."
6138,Role Models,"two salesmen trash a company truck on an energy drink-fueled bender. upon their arrest, the court gives them a choice: do hard time or spend 150 service hours with a mentorship program. after one day with the kids, however, jail doesn't look half bad."
6139,A Boy Named Charlie Brown,"poor charlie brown. he can't fly a kite, and he always loses in baseball. having his faults projected onto a screen by lucy doesn't help him much either. against the sage advice and taunting of the girls in his class, he volunteers for the class spelling bee...and wins!"
6147,Crossroads,"a wanna-be blues guitar virtuoso seeks a long-lost song by legendary musician, robert johnson."
6148,Play Misty for Me,"a brief fling between a male disc jockey and an obsessed female fan takes a frightening, and perhaps even deadly turn when another woman enters the picture."
6149,Owning Mahowny,"dan mahowny was a rising star at the canadian imperial bank of commerce. at twenty-four he was assistant manager of a major branch in the heart of toronto's financial district. to his colleagues he was a workaholic. to his customers, he was astute, decisive and helpful. to his friends, he was a quiet, but humorous man who enjoyed watching sports on television. to his girlfriend, he was shy but engaging. none of them knew the other side of dan mahowny--the side that executed the largest single-handed bank fraud in canadian history, grossing over $10 million in eighteen months to feed his gambling obsession."
6154,Captain Kidd,"this unhistorical account of pirate captain kidd revolves around treasure and treachery. in 1699, william kidd, presenting himself as an honest shipmaster, dupes king william iii into backing his mission to fight pirates, with a crew of condemned pirates and the promise of pardon."
6156,Ben 10: Secret of the Omnitrix,"after a battle in a power plant, ben notices something strange is happening with the omnitrix, but doesn't tell anyone. tetrax arrives, and tells them the omnitrix is broadcasting a self destruct signal. tetrax and ben go to find the creator of the omnitrix to fix the omnitrix before it destroys itself and the universe along with it. gwen stows away to help her cousin."
6157,Don't Tell Mom the Babysitter's Dead,"sue ellen crandell is a teenager eagerly awaiting her mother's summer-long absence. while the babysitter looks after her rambunctious younger siblings, sue ellen can party and have fun. but then the babysitter abruptly dies, leaving the crandells short on cash. sue ellen finds a sweet job in fashion by lying about her age and experience on her résumé. but, while her siblings run wild, she discovers the downside of adulthood"
6158,Land of the Blind,a soldier recounts his relationship with a famous political prisoner attempting to overthrow their country's authoritarian government.
6159,Clarkson: Heaven and Hell,"and so, this is the big one. i trawl the whole of cardom to bring you seven great cars and truffle the undergrowth looking for seven automotive disasters. the good ones - the ferraris, the porches and the aston martins are driven to within an inch of their lives on the track. some are even handed over to the stig who makes a guest appearance. the bad ones are killed. sawn in half. hung, drawn and quartered. they're hammered and blown to pieces with dynamite and their skeletons left in the open to rot. i even find time for a game of car jousting. it's heaven then, and hell."
6161,First Born,"laura's expecting. her husband, steven's a loving guy but has little time for her. her mom lives thousands of miles away. forced to give up on her dreams, she's always been a bit edgy. a c-section drives her over the edge, making her see things in a different light. a creepy babysitter doesn't make things any better. she begins seeing things, trusts no one, as she goes into self-destruct mode."
6163,Becket,"king henry ii of england has trouble with the church. when the archbishop of canterbury dies, he has a brilliant idea. rather than appoint another pious cleric loyal to rome and the church, he will appoint his old drinking and wenching buddy, thomas becket, technically a deacon of the church, to the post. unfortunately, becket takes the job seriously and provides abler opposition to henry."
6165,Hood of Horror,a hip hop horror anthology of three tales of terror told by the hound of hell (snoop dogg) that revolve around the residents of an inner-city neighborhood whose actions determine where they will go in the afterlife.
6167,Unearthed,"in the desert area of hat creek, cows are found partially devoured and the farmers believe that a wolf is attacking the cattle. the alcoholic sheriff annie flynn is called by the local farmer rob horn to witness the remains of an animal to request reimbursement from the government and for an accident with a tank truck that is blocking the road."
6172,Blackball,"blackball follows the fortunes of cliff starkey, a working-class fine of lawn bowls with an exceptional talent. wanting to take on the aussies he manages to become regional champion, only to get banned. sports agent rich schwartz picks him up and makes him so popular the bowls committee deem to lift the ban. now the question is whether he can regain his form and his friends to beat the aussies."
6177,LD 50 Lethal Dose,"re-formed by a coded message to their web site, a group of animal rights activists set off to free an imprisoned colleague from a terrifying ordeal. their rescue mission leads them to a disused lab, but what should have been a simple raid turns into a series of twisted and mind bending incidents where the free and the caged switch places, in this tormented psychological horror."
6179,Dead Tone,"as another semester draws to a close at the university of dreyskill, a simple game dreamt to help students avoid studying becomes a bloody battle for survival."
6181,The Abdication,queen christina of sweden abdicates and travels to rome to embrace the catholic church.
6182,Adventures of Huckleberry Finn,adventurous huck finn prefers rafting on the mississippi river rather than being a part of civilization.
6183,Rope of Sand,story of a south african diamond mine watched over by a sadistic policeman tasked with looking out for smugglers.
6187,The Bank,"the bank, a world ripe with avarice and corruption, where o'reilly and his ilk can thrive and honest aussie battlers lose everything. enter jim doyle a maverick mathematician who has devised a formula to predict the fluctuations of the stock market. when he joins o'reilly's fold, he must first prove his loyalty to the ""greed is good"" ethos. which way will he go? what does he have to hide?"
6194,Twelve O'Clock High,"in the early days of daylight bombing raids over germany, general frank savage must take command of a 'hard luck' bomber group. much of the story deals with his struggle to whip his group into a disciplined fighting unit in spite of heavy losses, and withering attacks by german fighters over their targets."
6196,Dream 2,"dream.2 middle weight grandprix 2008 1st round was a mixed martial arts event promoted by dream. it took place on tuesday, april 29, 2008 at the saitama super arena in saitama city, japan. the event hosted the opening round of the promotion's middleweight grand prix. all bouts were conducted under dream rules, (1str x 10 min, 2ndr x 5min) in an 84 kg/185 lbs weight class."
6198,HDNet Fights: Furious Finishes,furious finishes - best knockouts and submissions on hdnet fights
6200,HDNet Fights: IFL 2008-05-16,"ifl live on hdnet may 16, 2008. 3 belts on the line and also the comeback of chris horodecki who was upset by ryan schultz in the finals of the 2007 ifl grand prix, failing to become the first ifl lightweight champion."
6201,Rage Against The Machine: The Battle Of Mexico City,"outside mexico city's sports pavilion, hundreds of young rage fans rattle metal fences and throw rocks at the increasingly nervous police. inside, a seething crowd of 5,000 lucky ticket holders cram into the cavernous pavilion chanting anti-government slogans and poking their middle fingers into the thick, sweaty air while waiting for rage against the machine to storm the stage."
6202,The Pirates Who Don't Do Anything: A VeggieTales Movie,"a boatload of beloved veggietales pals embark on a fun and fresh pirate adventure with their trademark humor and silly songs in the pirates who don't do anything - a veggietales movie! larry the cucumber, mr. lunt and pa grape find themselves on the ride of their lives when they are mysteriously whisked back to the time when pirates ruled the high seas."
6203,Monsters vs Aliens,"when susan murphy is unwittingly clobbered by a meteor full of outer space gunk on her wedding day, she mysteriously grows to 49-feet-11-inches. the military jumps into action and captures susan, secreting her away to a covert government compound. she is renamed ginormica and placed in confinement with a ragtag group of monsters..."
6208,Otis,"after being captured and tortured by the psychopath otis, teen cheerleader riley lawson escapes and informs her parents, who quickly sidestep sluggish fbi agents and take matters into their own hands. but the lawsons' revenge plan hits a snag when otis's unusual brother enters the picture."
6210,Get Smart's Bruce and Lloyd Out of Control,"bumbling r&d inventors bruce and lloyd get out of the lab and into the field as they search to locate their latest invention - which has somehow gone missing. when you're used to spending your day inventing the most cutting edge spy equipment known to man, adapting the stealth and guile needed to become a true secret agent doesn't come naturally. unfortunately the invisibility cloak that the pair recently collaborated on has disappeared, and in order to ensure that it doesn't fall into the hands of kaos they will have to master the skills of a true spy. but how exactly does one find an object that's invisible to begin with? as the search gets underway, these brainy inventors are given an eye-opening crash course in high-level espionage."
6218,Cirque du Soleil: Alegria,"a far cry from the dialogue-free circus performances cirque du soleil is known for, alegria chronicles the fate of a small boy who has been forced into slavery. eventually, he learns that in order to free himself and the other children, he must defeat a fire-breathing or an equally tough but decidedly more philosophical inner dragon."
6219,Cirque du Soleil: Saltimbanco,"from the italian 'saltare in banco' – which literally means 'to jump on a bench' – saltimbanco explores the urban experience in all its myriad forms. between whirlwind and lull, prowess and poetry, it takes spectators on an allegorical and acrobatic journey into the heart and soul of the modern city."
6221,The Triumph of the Nerds: The Rise of Accidental Empires,"it happened more or less by accident; the people who made it happen were amateurs; and for the most part they still are. from his own silicon valley garage, author bob cringley puts pc bigshots and nerds on the spot, and tells their incredible true stories. like the industry itself, the series is informative, funny and brash."
6228,Straight Up: Helicopters in Action,"straight up: helicopters in action will take audiences on a series of aerial adventures. fly along with skilled helicopter crews as they carry out sea and mountain rescues, apprehend drug smugglers, repair high voltage lines, save endangered animals, deliver humanitarian aid, and undertake a reconnaissance mission. learn how helicopters are flown."
6231,Stitch! The Movie,"the continuing adventures of lilo, a little hawaiian girl, and stitch, the galaxy's most wanted extraterrestrial. stitch, pleakley, and dr. jumba are all part of the household now. but what lilo and stitch don't know is that dr. jumba brought one of his alien ""experiments"" to hawaii."
6232,Gracie,a teenager faces an uphill battle when she fights to give women the opportunity to play competitive soccer.
6236,Roy Jones Jr's Greatest Knockouts,roy jones jr's host a look back on some of his knockout wins. more the most part this is jones just beat the hell out of people i don't remember it once show jones even getting hit back with good shots. a good watch if you like jones style.
6238,The End Of America,"based on her book of the same name, naomi wolf presents controversial evidence that america has begun a frightening descent into dictatorship and fascism. american democracy, as we know it, is under attack. by examining the chilling parallels between the current state of our nation and the ascent of dictators and fascism in other once-free societies, wolf urges viewers to open their eyes to the horrors that lie ahead. from the increased use of paramilitary groups to the construction of secret prisons and the targeted suspension of the rule of law, the warning signs are all there for people to wake up and finally take notice."
6239,Who's Your Caddy?,"superstar rap mogul c-note wants to join the carolina pines golf & country club, but faces stiff opposition from the establishment's snooty members. c-note forces the issue by purchasing the land adjacent to the golf course's 17th hole. as the club leaders search for a way to revoke his membership, c-note realizes his family's honor and golf history are at stake, and digs in for the fight of his life."
6245,Black Swarm,"the widow, deputy sheriff jane kozik, moves from manhattan to black stone, new york, with her daughter kelsey kozik. there she expects to find a safe place to live. the day after moving, a homeless man is found dead in the tool shed of jane's blind friend beverly rowe. devin hall and the entomologist katherine randell are summoned to help with the investigation. devin is jane's brother-in-law and former boyfriend, and jane still has a crush on him. meanwhile, kelsey befriends the scientist eli giles, who has developed genetically modified wasps to the army as a weapon, and now he is trying to revert the process. when the wasps attack black stone, jane, devin and eli team-up to attempt to destroy the swarm."
6246,Beaches,"a privileged rich debutante and a cynical struggling entertainer share a turbulent, but strong childhood friendship over the years."
6248,Back to School,"self-made millionaire thornton melon decides to get a better education and enrolls at his son jason's college. while jason tries to fit in with his fellow students, thornton struggles to gain his son's respect, giving way to hilarious antics."
6252,Scooby-Doo! and the Cyber Chase,"when scooby and the gang get trapped in a video game created for them, they must fight against the 'phantom virus.' to escape the game they must go level by level and defeat the game once and for all."
